-2.528461603
2.254558958
-1.222262968
1.477911252
-0.477179107
0.20437778
1.704323528
-1.786168049
0.009458418
0.633072022
-1.582339131
2.107331803
-0.772493822
-1.566794631
2.758374849
-1.582419736
3.626355639
-1.273234601
2.937872818
-0.772071659
-0.76574808
1.191296971
-1.684815208
3.340654435
-3.446848837
1.804941509
-0.665293316
1.387298166
-0.804669655
0.689519766
-1.891363549
2.588952398
-1.517625951
2.786483936
-0.330132056
0.04094137
-0.1713325
0.039341828
-0.434946691
0.784655976
-0.705499027
-1.349919062
0.227301451
2.99516113
-1.003239509
0.932442639
-2.601256999
2.087563905
-1.718306802
2.728586492
-1.815368709
0.770531853
-1.921445365
1.15127023
-0.750228379
1.437905485
-1.840363503
2.611594979
-2.677693453
1.814153614
-1.611005207
1.766317364
-0.409294817
-0.014307489
1.988147055
-2.15061347
2.871859763
-1.917251438
1.047349081
-1.863029325
0.078284687
0.492738549
1.730801247
0.128644936
-0.499818195
-1.104252887
2.381963867
-1.037336621
2.182198821
-1.076968272
1.219315485
0.005387596
1.28260682
-1.966283628
1.6553281
-2.330666092
3.629909237
0.262129111
-0.463078395
0.479605474
1.117504905
-2.484891497
3.740701912
-2.022943997
3.47280878
-1.273175664
1.738402356
-1.059325561
2.282767615
-0.925344164
0.760078919
-0.686146243
1.107856983
0.74270425
-2.295595957
1.178867389
-0.842370345
1.014030338
-0.216084871
0.137495792
0.65118311
-1.656780619
2.972152931
-0.503643375
0.057209871
-0.881536444
0.896901219
-2.365436245
2.326464971
-1.300717436
2.277969523
0.28902271
2.389868901
-1.578141242
1.167686933
-1.536034136
2.105744835
-3.012130314
4.455620498
0.071804056
0.61072887
-2.184323212
2.342552858
-0.829836518
1.131472836
-0.903946091
0.874201474
0.489165905
1.174096947
-0.293063206
0.878884548
-2.226090617
2.050161254
-0.260276767
0.318778856
0.578913462
0.132466554
0.873703099
-1.136640546
-0.533219332
-0.483614948
0.523502113
-0.800875136
0.797518297
-0.716812989
0.561883842
-1.320574912
1.877212816
-0.583509379
-0.866891047
1.908394585
-2.184056047
-0.087529016
-0.895580637
0.438893911
1.326848442
-1.096004106
1.908887289
-3.531090506
3.039670233
-1.693985771
1.579987883
-1.701185584
1.201753073
-0.974834578
1.303576878
-1.967388861
2.122926146
1.010861973
-0.455499234
-0.171827366
0.497972193
1.173202155
-2.725702711
1.191681152
-1.311346986
1.601688748
-0.757831013
0.73944605
-0.212618695
-0.172307491
0.665313681
-1.274635978
1.206027201
0.416106946
-1.039817546
1.32133237
-0.478529219
1.002873591
-0.83143985
2.030777214
-0.248307995
-1.437174569
1.363238501
-0.921031074
0.695096288
-1.400386317
2.230579906
-3.472089176
1.097342053
-2.45988474
2.13002618
-1.98258127
-0.512520082
-0.882392993
2.502636042
-1.118812597
1.007292312
-2.640726233
3.206185374
-0.96124958
1.779918281
-1.00424521
1.481571599
-1.443800147
0.922727524
-1.196386313
1.323813539
0.570881115
-1.092415587
2.758737429
-0.610729959
-1.532166716
0.371143811
0.889998104
0.548610213
-2.783234749
0.855122302
-0.573893677
-0.405255724
1.144633217
-0.184870383
1.635013024
-2.177216365
2.515655043
0.708608191
-1.300946173
1.427417184
-0.331683868
-0.106627498
0.965368692
-2.099242623
0.381400154
1.093754597
-0.140951158
-0.558994052
0.672967228
-0.187365421
1.178588027
-0.926257495
-0.370788124
1.067595737
-2.056539593
3.355503506
-1.352203284
2.919543051
-2.815089254
2.328993216
-0.639439162
-0.380740835
-0.282755035
0.464320389
2.199225457
-0.574983455
1.066370495
-0.620793525
1.104316225
-2.550726068
3.14705502
-3.408202605
1.714638575
-1.265305558
2.282868595
-1.197058249
0.886758495
-1.147402535
3.93459778
-0.959180222
1.694563226
-2.689478979
1.86537132
-0.742188036
0.784786168
-2.830694814
2.676742389
-2.522153449
4.185538751
-1.433955058
1.761821923
-1.76516648
1.98967457
-0.429164405
0.405180716
-0.161937644
-0.61142779
-0.658573954
0.380830848
-0.036138185
1.382647392
-1.902055732
0.029335163
-0.099487235
2.847968107
-1.802963182
1.396584338
-1.540624804
1.679000587
-2.140701525
3.123279219
0.424905602
1.130507696
-1.093216114
-0.153989494
-0.424574581
1.403493379
-2.795878515
3.961081693
-1.032153612
1.564988561
-1.71746073
1.21391837
-0.962695979
3.300872562
-1.001118919
3.458940927
-0.577040582
0.0073216
1.336410933
-1.740152311
-0.765575444
0.470826129
